BAD,LOAN,MORTDUE,VALUE,REASON,JOB,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC
0,16400,71264.0,94726.0,DebtCon,Other,1.0,0.0,0.0,177.2573424,1.0,31.0,35.034481355
0,16400,119879.0,128546.0,DebtCon,Other,16.0,0.0,0.0,182.99738116,0.0,17.0,40.850886838
0,16400,86623.0,124048.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,35.810769361999995
1,16400,54818.0,74447.0,DebtCon,Office,3.0,2.0,3.0,208.08886428,1.0,50.0,41.95642972
0,16400,57139.0,164133.0,DebtCon,ProfExe,21.0,0.0,0.0,238.4610031,0.0,27.0,22.206846015
0,16400,73466.0,89453.0,DebtCon,Other,4.0,0.0,0.0,198.82742376,3.0,19.0,41.523497409
0,16400,63574.0,88586.0,HomeImp,Other,8.922268135904508,0.0,0.0,298.14655172,0.0,20.0,29.153372016
0,16400,82869.0,94390.0,DebtCon,ProfExe,8.0,0.0,2.0,358.05066023,1.1860550458715597,42.0,39.060627308
0,16400,57651.0,76854.0,DebtCon,Office,1.0,0.0,0.0,172.20009219999997,0.0,25.0,31.819622172
1,16400,48700.0,72500.0,DebtCon,Other,8.922268135904508,0.0,1.0,127.3,1.0,39.0,33.779915348721225
0,16400,81700.0,109025.0,DebtCon,ProfExe,10.0,0.0,0.0,155.26666667,3.0,19.0,33.779915348721225
0,16400,62018.0,91832.0,DebtCon,ProfExe,9.0,0.0,0.0,202.32250019999998,0.0,19.0,20.38046421
0,16400,73760.81719955898,51454.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,338.11080678,1.1860550458715597,17.0,33.491836085
0,16400,107669.0,115881.0,DebtCon,Other,0.0,0.0,0.0,136.81211951,1.0,21.0,39.699961675
0,16400,47428.0,76483.0,DebtCon,ProfExe,4.0,0.0,0.0,232.31554471,3.0,31.0,33.106835776
0,16400,58664.0,89589.0,DebtCon,Office,27.0,0.0,0.0,211.44110206,0.0,21.0,34.256364885
0,16400,71906.0,86144.0,DebtCon,Office,2.0,0.0,0.0,126.17015231,1.0,20.0,23.698007625
0,16400,89858.0,105796.0,DebtCon,Office,29.0,0.2545696877380046,1.0,340.71167514,2.0,49.0,36.003915936
0,16400,100014.0,122281.0,DebtCon,ProfExe,0.0,0.0,0.0,123.13398762,0.0,30.0,34.936673908
0,16400,65898.0,85424.0,HomeImp,ProfExe,10.0,0.0,1.0,173.53321041,0.0,14.0,26.931994858000003
0,16400,86422.0,116097.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,35.598950764
0,16400,102103.0,133626.0,DebtCon,ProfExe,5.0,0.0,0.0,95.366348366,0.0,14.0,31.275182524
0,16400,85601.0,100078.0,HomeImp,Office,8.922268135904508,0.0,0.0,176.69874119,1.0,25.0,43.027470528
0,16500,44330.0,72618.0,DebtCon,Other,6.0,0.0,0.0,101.49536566,2.0,15.0,41.457025199
0,16500,48491.0,112677.0,HomeImp,Office,2.0,0.2545696877380046,2.0,138.0960861,1.0,23.0,37.253333224
0,16500,47636.0,59586.0,DebtCon,Other,16.0,0.0,0.0,284.06554203,0.0,21.0,29.969006333000003
1,16500,52028.0,63745.0,DebtCon,Other,7.0,0.0,0.0,105.53037606,4.0,18.0,41.344845835
0,16500,44110.0,65748.0,DebtCon,Other,7.0,0.0,0.0,99.193552575,3.0,14.0,41.415631251
0,16500,73760.81719955898,88454.0,DebtCon,Office,30.0,0.0,0.0,320.42145028,0.0,16.0,14.097940895999999
1,16500,94403.0,101776.04874145007,DebtCon,Office,9.0,0.0,1.0,217.78684139,0.0,19.0,33.779915348721225
0,16500,64992.0,97348.0,HomeImp,Office,8.0,0.2545696877380046,0.4494423791821561,123.66882077,0.0,11.0,36.107923551999995
0,16500,97010.0,128101.0,DebtCon,Mgr,9.0,0.2545696877380046,0.4494423791821561,250.68186198,2.0,41.0,36.933331164
0,16500,77049.0,98658.0,DebtCon,Other,5.0,3.0,0.0,77.992816106,0.0,21.0,23.120073801
1,16500,92900.0,116000.0,DebtCon,Mgr,10.0,1.0,0.4494423791821561,83.166666667,1.0,27.0,33.779915348721225
0,16500,64081.0,100796.0,HomeImp,ProfExe,22.0,0.0,1.0,243.94168588,1.0,24.0,38.327816354
0,16500,23169.0,41677.0,DebtCon,ProfExe,20.0,0.0,0.0,208.07694321,2.0,15.0,34.430575154
1,16500,48833.0,68872.0,DebtCon,Other,1.0,0.0,0.0,60.390652294,0.0,12.0,22.459624386999998
1,16500,143404.0,165267.0,DebtCon,Mgr,14.0,0.0,1.0,169.7373629,1.0,31.0,36.178121999999995
0,16500,73760.81719955898,42894.0,HomeImp,Other,1.0,0.0,0.0,331.42686954,0.0,8.0,26.895804456999997
0,16500,67619.0,93500.0,HomeImp,ProfExe,8.0,0.0,0.0,82.166666667,0.0,16.0,33.779915348721225
0,16500,56500.0,80000.0,DebtCon,Other,2.0,0.0,0.0,308.43333333,3.0,16.0,33.779915348721225
0,16500,163000.0,193000.0,DebtCon,ProfExe,10.0,0.0,0.0,262.73333333,1.0,38.0,33.779915348721225
0,16500,76000.0,110000.0,DebtCon,Mgr,18.0,0.0,0.0,242.5,5.0,31.0,33.779915348721225
1,16500,65900.0,87000.0,DebtCon,Other,26.0,0.0,3.0,109.56666667,5.0,35.0,33.779915348721225
1,16500,50000.0,101776.04874145007,DebtCon,Mgr,1.0,0.0,0.0,120.73333333,3.0,11.0,33.779915348721225
1,16500,67000.0,109500.0,DebtCon,Mgr,2.0,4.0,0.0,217.1,2.0,24.0,33.779915348721225
0,16500,126872.0,167611.0,DebtCon,Office,5.0,0.0,0.0,136.12243475,1.0,21.0,26.404528406999997
0,16500,51758.0,138693.0,DebtCon,Other,2.0,0.0,0.0,283.06984094,5.0,43.0,39.716770715
0,16500,52030.0,158296.0,DebtCon,ProfExe,20.0,0.0,0.0,218.53926573,0.0,27.0,22.484791751
1,16500,43223.0,46925.0,DebtCon,Other,10.0,0.0,0.0,178.00238341,4.0,20.0,40.206333768
0,16500,44946.0,64918.0,HomeImp,Other,25.0,0.0,0.0,247.27840785,0.0,14.0,24.357949543
0,16500,48674.0,73720.0,DebtCon,ProfExe,17.0,0.0,0.0,186.47307149,0.0,23.0,38.37360781
0,16500,8795.0,164000.0,HomeImp,Mgr,23.0,0.0,0.0,76.06666666699999,2.0,21.0,33.779915348721225
0,16500,74263.0,98922.0,DebtCon,Office,0.0,0.0,0.0,139.83124654,3.0,20.0,31.814429354
0,16500,102552.0,144461.0,DebtCon,Office,1.0,0.2545696877380046,0.4494423791821561,136.72448949,2.0,15.0,34.107888816
0,16500,42317.0,66966.0,HomeImp,ProfExe,3.0,0.0,0.0,206.23838916,3.0,17.0,35.00637947
0,16500,94920.0,118156.0,DebtCon,Other,9.0,0.0,0.0,295.28552348,2.0,18.0,32.171631931
0,16500,73760.81719955898,29168.0,DebtCon,Other,11.0,0.2545696877380046,0.4494423791821561,102.1303682,2.0,8.0,31.566885271999997
0,16500,45441.0,76145.0,DebtCon,Mgr,4.0,0.0,0.0,124.03338316,1.0,8.0,28.173450675999998
0,16500,36206.0,53040.0,HomeImp,Other,9.0,0.0,0.0,118.30137184,0.0,9.0,17.747783550999998
0,16600,9626.0,96887.0,HomeImp,Other,14.0,0.0,0.0,263.76624665,0.0,23.0,28.674701982
0,16600,77380.0,123638.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,34.118615358
0,16600,95860.0,123546.0,DebtCon,Office,0.0,0.2545696877380046,2.0,252.75748794,1.0,29.0,40.608567483
0,16600,81275.0,106691.0,DebtCon,ProfExe,1.0,0.0,0.0,289.37613799,1.0,20.0,38.475240991
0,16600,57094.0,94944.0,DebtCon,ProfExe,9.0,0.0,0.0,179.76627518656667,0.0,15.0,24.023048236999998
0,16600,97749.0,164103.0,DebtCon,Other,8.922268135904508,1.0,0.4494423791821561,263.8467774,1.1860550458715597,23.0,37.386854286
0,16600,102543.0,119493.0,DebtCon,Office,3.0,0.0,0.0,276.69318517,0.0,33.0,29.284071859
0,16600,55912.0,81552.0,DebtCon,Other,6.0,0.2545696877380046,0.4494423791821561,106.51293172,0.0,7.0,36.763752671999995
0,16600,45877.0,68563.0,HomeImp,Office,2.0,1.0,0.0,119.50076473,0.0,18.0,33.073048345
0,16600,74784.0,100221.0,DebtCon,Mgr,1.0,0.0,0.0,90.05044751,0.0,17.0,25.708393802
1,16600,42259.0,101776.04874145007,DebtCon,Other,1.5,1.0,3.0,209.96666667,0.0,20.0,33.779915348721225
0,16600,73760.81719955898,50732.0,DebtCon,Office,0.0,0.0,0.0,96.36289474600001,2.0,9.0,42.399139279
0,16600,73760.81719955898,56631.0,DebtCon,Office,2.0,0.0,0.0,98.76022323299999,1.0,8.0,39.799527401
0,16600,71564.0,84627.0,DebtCon,Office,5.0,0.0,0.0,114.64013288,1.0,20.0,22.323142605
0,16600,74681.0,95471.0,DebtCon,Other,6.0,0.0,0.0,187.65351043,4.0,19.0,40.453753155
0,16600,28694.0,44165.0,DebtCon,ProfExe,20.0,0.0,1.0,206.71765119,2.0,16.0,30.63902291
0,16600,73760.81719955898,43880.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,351.725503,1.1860550458715597,15.0,31.534288916999998
0,16600,69644.0,100411.0,DebtCon,Office,0.0,0.0,0.0,149.09522704,4.0,19.0,29.725746821999998
0,16600,71096.0,104437.0,HomeImp,ProfExe,9.0,0.0,0.0,246.95963628,1.0,12.0,37.099532605
0,16700,62933.0,91790.0,DebtCon,Other,2.0,0.0,0.0,185.37246242,0.0,31.0,35.25727149
0,16700,64862.0,107919.0,HomeImp,ProfExe,10.0,0.0,0.0,260.15854779,0.0,11.0,36.824339033
0,16700,62933.0,95498.0,DebtCon,Office,0.0,0.0,1.0,161.66099425,0.0,25.0,24.26256802
0,16700,73760.81719955898,29387.0,DebtCon,Other,13.0,0.2545696877380046,0.4494423791821561,80.82059145699999,2.0,8.0,33.364491337
0,16700,102687.0,137417.0,DebtCon,ProfExe,7.0,0.0,0.0,97.76351185600001,0.0,14.0,31.10800492
0,16700,86076.0,130341.0,DebtCon,ProfExe,12.0,0.0,0.0,295.95433961,0.0,18.0,28.447992405
0,16700,31135.0,60478.0,DebtCon,Other,14.0,0.0,0.0,105.13327106,0.0,18.0,39.122996804
0,16700,43794.0,61446.0,DebtCon,Other,6.0,0.0,0.0,96.454705906,1.0,9.0,28.452980859
0,16700,54079.0,112463.0,HomeImp,Office,1.0,0.2545696877380046,3.0,134.92571376,1.0,23.0,37.033954387
0,16700,51310.0,76704.0,DebtCon,Other,2.0,0.2545696877380046,2.0,271.6519477,0.0,10.0,37.630057159
0,16700,11059.0,92706.0,HomeImp,Other,13.0,0.0,1.0,262.61033998,0.0,23.0,29.884757741999998
0,16700,59207.0,83146.0,DebtCon,Other,2.0,0.0,0.0,309.49638798,3.0,15.0,43.48806641
1,16700,77083.0,103540.0,DebtCon,Other,17.0,0.0,0.0,170.81237285,1.1860550458715597,10.0,37.226430597
0,16700,67238.0,96535.0,HomeImp,Office,7.0,0.2545696877380046,0.4494423791821561,103.47260819,0.0,10.0,39.349650518000004
0,16700,73760.81719955898,56374.0,DebtCon,Office,1.0,0.0,0.0,73.428942397,1.0,9.0,40.829128728
0,16700,29404.0,45209.0,DebtCon,ProfExe,20.0,0.0,1.0,195.55232961,2.0,16.0,31.058084364000003
0,16700,12830.0,56465.0,DebtCon,ProfExe,3.0,0.0,0.0,301.14852231,0.0,15.0,18.251480864
0,16700,53423.0,85685.0,HomeImp,ProfExe,5.0,0.0,0.0,109.42942826,0.0,12.0,28.160611311999997
0,16700,5106.0,93277.0,HomeImp,Other,14.0,0.0,0.0,269.96268873,0.0,23.0,29.875928066999997
0,16700,105556.0,136568.0,DebtCon,Other,0.0,0.0,0.0,273.72507278,0.0,47.0,40.041684652
0,16800,57329.0,83695.0,DebtCon,Other,3.0,0.0,0.0,294.99970155,2.0,16.0,40.625052691
0,16800,76852.0,90429.0,DebtCon,Other,6.0,0.0,0.0,183.84300457,3.0,18.0,42.297091696
1,16800,44983.0,65000.0,DebtCon,Sales,4.0,2.0,1.0,77.033333333,6.0,43.0,33.779915348721225
1,16800,27623.0,88231.0,DebtCon,ProfExe,8.0,0.0,0.0,122.46327196,0.0,12.0,55.962022219
0,16800,56979.0,90008.0,HomeImp,ProfExe,10.0,0.0,2.0,178.92995639,1.0,12.0,27.816420301999997
1,16800,69284.0,101776.04874145007,DebtCon,Office,21.0,0.0,0.0,190.69331375,1.0,20.0,35.894025859
0,16800,50050.0,140222.0,DebtCon,Other,4.0,0.0,0.0,272.49983533,5.0,43.0,40.033378243
0,16800,23670.0,41879.0,DebtCon,Mgr,17.0,1.0,0.0,106.39856975,0.0,17.0,26.696716261
0,16800,62557.0,95747.0,DebtCon,Other,0.0,0.0,0.0,188.18900504,1.0,31.0,35.285844744
1,16800,16204.0,27781.0,HomeImp,Other,1.0,10.0,0.0,190.57709682,0.0,9.0,27.146885648
1,16800,113021.0,146222.0,DebtCon,Mgr,5.0,3.0,2.0,123.89341974,2.0,65.0,62.559307823000005
0,16800,67049.0,89729.0,HomeImp,Other,8.922268135904508,0.0,0.0,286.37512856,0.0,20.0,28.739128016
0,16800,81820.0,100366.0,DebtCon,ProfExe,6.0,0.0,1.0,335.3003273,1.1860550458715597,41.0,36.211626812
1,16800,87300.0,155500.0,DebtCon,Other,3.0,0.0,0.0,1154.6333332999998,0.0,0.0,33.779915348721225
1,16800,50445.0,71711.0,DebtCon,Other,5.0,0.0,0.0,71.23076168899999,5.0,18.0,40.582913478
0,16800,73280.0,103067.0,DebtCon,Other,1.0,0.0,0.0,140.36213401,0.0,17.0,34.002295373
0,16800,102838.0,111319.0,DebtCon,Office,1.0,0.0,0.0,257.3285966,0.0,34.0,27.57659689
0,16800,46312.0,67166.0,HomeImp,Other,27.0,0.0,0.0,241.50838389,0.0,14.0,26.220717431999997
0,16800,50135.0,93772.0,DebtCon,ProfExe,5.0,0.0,0.0,126.48940505,2.0,21.0,35.856354886999995
0,16800,58193.0,82942.0,DebtCon,Other,1.0,0.0,0.0,320.06300966,3.0,16.0,42.845962863000004
0,16800,39352.0,60943.0,HomeImp,Other,25.0,0.0,0.0,237.7636233,0.0,13.0,25.439888235
0,16800,144756.0,183810.0,DebtCon,Mgr,11.0,0.0,0.0,243.54225494,0.0,20.0,26.733982835
0,16800,94851.0,119053.0,DebtCon,Office,2.0,0.0,1.0,270.9986111,1.0,34.0,27.009239289
0,16800,115870.0,130809.0,DebtCon,Other,15.0,0.0,0.0,177.63228248,0.0,17.0,39.567208162
0,16900,131002.0,166859.0,DebtCon,Office,4.0,0.0,0.0,135.85642316,0.0,20.0,28.151885281
0,16900,73760.81719955898,51549.0,DebtCon,Office,1.0,0.0,0.0,75.413745563,1.0,8.0,40.628199233000004
0,16900,30856.0,56961.0,HomeImp,Other,11.0,0.0,0.0,116.81770737,1.0,10.0,20.344582168
0,16900,71672.0,96677.0,DebtCon,Other,1.0,0.0,0.0,153.79169482,0.0,30.0,35.327836168000005
0,16900,47129.0,62342.0,DebtCon,Other,15.0,0.0,0.0,290.14892122,0.0,21.0,30.318596795
0,16900,31143.0,75125.0,HomeImp,Other,8.922268135904508,1.0,0.0,237.17904542,0.0,49.0,42.132280565
1,16900,63800.0,85000.0,DebtCon,Other,2.0,0.0,6.0,127.8,2.0,33.0,33.779915348721225
1,16900,73128.0,101683.0,DebtCon,Sales,26.0,0.0,0.0,254.19179745,0.0,45.0,38.512308689
0,16900,66812.0,90973.0,HomeImp,Office,9.0,0.2545696877380046,0.4494423791821561,108.00552587,0.0,10.0,37.469017947
0,16900,68940.0,88264.0,DebtCon,Office,0.0,0.0,0.0,166.10628148,0.0,25.0,24.955311418
0,16900,67111.0,96985.0,HomeImp,ProfExe,21.0,0.0,0.0,233.78439855,1.0,23.0,37.324711324
0,16900,116357.0,209364.0,DebtCon,Other,4.0,0.0,0.0,221.12855483,0.0,16.0,27.900263904000003
0,16900,53252.0,89720.0,DebtCon,Office,29.0,0.0,0.0,204.58793388,0.0,22.0,33.016153118000005
0,16900,88143.0,115365.0,DebtCon,Other,19.0,0.0,0.0,282.06851776,0.0,16.0,24.962851371
0,16900,43643.0,80639.0,DebtCon,Mgr,3.0,0.0,0.0,128.58182369,1.0,8.0,28.895954854
0,16900,61847.0,91671.0,DebtCon,ProfExe,9.0,0.0,0.0,202.05343558,0.0,20.0,21.348254512
0,16900,78455.0,121450.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,33.742374549000004
0,16900,17988.0,137328.0,DebtCon,Other,9.0,0.0,0.0,360.14696016,0.0,10.0,41.902054192
0,16900,102108.0,117650.0,DebtCon,Other,9.0,0.0,0.0,279.11258466,1.0,19.0,29.645177293000003
0,17000,73644.0,107086.0,DebtCon,ProfExe,0.0,0.0,0.0,280.45334363,2.0,20.0,37.771957848
0,17000,125257.0,161009.0,DebtCon,Office,3.0,0.0,0.0,129.75779959,1.0,21.0,27.6372066
0,17000,10866.0,171952.0,HomeImp,Mgr,24.0,0.0,0.0,79.991975497,2.0,21.0,29.846958736999998
1,17000,73760.81719955898,101776.04874145007,HomeImp,Other,1.0,0.0,0.0,111.23501181,0.0,21.0,31.362872385
0,17000,70039.0,100993.0,HomeImp,ProfExe,7.0,0.0,0.0,261.91131698,1.0,11.0,36.56433032
1,17000,54218.0,75000.0,DebtCon,Mgr,5.0,1.0,0.0,177.5,6.0,35.0,33.779915348721225
0,17000,51682.0,67688.0,HomeImp,Office,2.0,0.0,0.0,135.19190654,0.0,18.0,33.050636366
0,17000,83248.0,95886.0,DebtCon,ProfExe,8.0,0.0,2.0,349.43007938,1.1860550458715597,41.0,36.05994724
0,17000,97713.0,164869.0,DebtCon,Other,8.922268135904508,0.0,0.4494423791821561,253.47631659999996,1.1860550458715597,23.0,36.452295794
0,17000,125728.0,159770.0,DebtCon,Mgr,8.922268135904508,0.0,0.0,228.42238215,0.0,18.0,37.008373780999996
0,17000,31772.0,60289.0,HomeImp,ProfExe,6.0,0.0,0.0,189.23698365,0.0,13.0,31.125746531999997
0,17000,134689.0,158661.0,DebtCon,Mgr,8.922268135904508,0.0,0.0,227.39546465,0.0,19.0,36.425571756
0,17000,86341.0,133564.0,DebtCon,ProfExe,15.0,0.0,0.0,307.67385711,0.0,18.0,28.368210586
0,17000,66894.0,75360.0,DebtCon,Other,8.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,25.260098683000002
0,17000,27088.0,166437.0,HomeImp,Self,7.0,0.0,0.0,306.67417105,0.0,27.0,26.156717881
0,17000,70085.0,81598.0,DebtCon,Office,7.0,0.0,0.0,117.19539923,1.0,20.0,21.981835715
0,17000,97438.0,158780.0,DebtCon,Mgr,0.0,0.0,0.0,210.91260341,1.0,18.0,38.796749949
0,17000,45671.0,64516.0,HomeImp,Other,27.0,0.0,0.0,246.17972137,0.0,13.0,25.701205603000002
0,17000,6778.0,60065.0,DebtCon,Sales,0.0,0.0,0.0,326.51841443,0.0,5.0,38.836601841
0,17000,26228.0,60979.0,HomeImp,ProfExe,7.0,0.0,0.0,188.24761053,0.0,13.0,29.628676491
0,17000,63450.0,92816.0,DebtCon,ProfExe,10.0,0.0,0.0,179.76627518656667,1.0,16.0,25.718671081999997
0,17000,54780.0,93091.0,DebtCon,ProfExe,4.0,0.0,0.0,115.37533239,1.0,21.0,37.50862467
0,17000,73184.0,96889.0,DebtCon,Mgr,0.0,0.0,0.0,71.953791991,0.0,16.0,28.004398484
0,17000,60483.0,85015.0,HomeImp,ProfExe,4.0,0.0,0.0,116.52526509,0.0,12.0,27.29874318
1,17000,52663.0,82000.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,33.779915348721225
1,17000,36420.0,54375.0,DebtCon,Other,1.0,1.0,0.0,77.7,1.0,18.0,33.779915348721225
0,17000,53058.0,74000.0,DebtCon,Other,17.0,1.0,0.0,204.93333333,1.0,21.0,33.779915348721225
0,17000,23200.0,85000.0,DebtCon,ProfExe,9.0,0.0,0.0,149.06666667,1.0,21.0,33.779915348721225
0,17000,47000.0,112720.0,DebtCon,ProfExe,16.0,0.0,0.0,257.7,0.0,20.0,33.779915348721225
0,17000,86000.0,119600.0,DebtCon,ProfExe,12.0,0.2545696877380046,0.4494423791821561,137.46666667,1.1860550458715597,25.0,33.779915348721225
0,17000,12613.0,85000.0,DebtCon,Other,21.0,0.0,0.0,226.36666667,3.0,41.0,33.779915348721225
0,17000,152900.0,191146.0,DebtCon,Other,7.5,0.0,0.0,179.76627518656667,2.0,16.0,33.779915348721225
0,17000,55820.0,88683.0,DebtCon,Office,0.5,0.0,0.0,74.033333333,0.0,23.0,33.779915348721225
1,17000,74910.0,112375.0,DebtCon,Office,41.0,0.0,0.0,95.2,3.0,28.0,33.779915348721225
1,17000,87600.0,110000.0,DebtCon,Other,0.4,6.0,0.0,180.56666667,2.0,46.0,33.779915348721225
1,17000,52700.0,78000.0,DebtCon,Other,2.0,0.0,0.0,62.9,0.0,10.0,33.779915348721225
1,17000,61000.0,127000.0,DebtCon,Mgr,9.0,0.0,5.0,256.7,0.0,40.0,33.779915348721225
1,17000,62755.0,81180.0,DebtCon,ProfExe,19.0,2.0,0.0,134.93333333,2.0,28.0,33.779915348721225
1,17000,56800.0,82000.0,DebtCon,ProfExe,22.0,0.0,5.0,320.6,4.0,28.0,33.779915348721225
1,17000,89600.0,115000.0,DebtCon,Self,20.0,0.2545696877380046,3.0,99.26666666700001,0.0,23.0,33.779915348721225
1,17000,48000.0,69000.0,DebtCon,Office,25.0,0.0,0.0,351.03333333,3.0,24.0,33.779915348721225
1,17000,43000.0,63500.0,DebtCon,Other,8.0,0.0,0.0,46.666666667,3.0,11.0,33.779915348721225
0,17000,118822.0,208429.0,DebtCon,Other,3.0,0.0,0.0,206.73707131,0.0,16.0,25.87399085
0,17000,96065.0,116416.0,DebtCon,Other,14.0,0.0,0.0,125.67306046,2.0,8.0,34.756185805
0,17000,97517.0,141718.0,DebtCon,Office,2.0,0.2545696877380046,0.4494423791821561,128.41759793,3.0,15.0,31.166029443000003
0,17000,51018.0,108148.0,HomeImp,Office,0.0,0.2545696877380046,2.0,114.9462923,0.0,23.0,40.241259872
1,17000,170636.0,188899.0,DebtCon,Other,1.0,4.0,0.0,67.40828496600001,1.0,13.0,44.751572195
0,17000,98451.0,138012.0,DebtCon,Office,3.0,0.2545696877380046,0.4494423791821561,120.23893457,2.0,15.0,33.953593917
0,17000,82662.0,111357.0,DebtCon,Mgr,17.0,0.0,0.0,252.30598474,4.0,30.0,37.316119916
0,17000,108154.0,134103.0,DebtCon,Other,1.0,0.0,0.0,279.3611988,0.0,46.0,39.676976607
0,17000,25638.0,128433.0,DebtCon,Other,10.0,0.0,0.0,367.6645206,0.0,9.0,39.106896383
0,17100,56791.0,94396.0,DebtCon,ProfExe,7.0,0.0,0.0,110.29408781,1.0,21.0,36.107340903
0,17100,48471.0,71546.0,DebtCon,ProfExe,5.0,0.0,1.0,254.09570069999998,3.0,32.0,29.818743539
0,17100,19126.0,88969.0,DebtCon,Other,21.0,0.0,0.0,225.70628788,2.0,41.0,38.896378176999995
0,17100,73760.81719955898,96036.0,DebtCon,Office,27.0,0.0,0.0,327.00179108,0.0,15.0,12.498669800999998
0,17100,100082.0,119585.0,DebtCon,ProfExe,1.0,0.0,0.0,147.91580911,0.0,29.0,34.734277161
0,17100,22162.0,128989.0,DebtCon,Other,11.0,0.0,0.0,367.9970935,0.0,9.0,40.640916113
0,17100,53983.0,73688.0,DebtCon,Other,5.0,0.2545696877380046,0.4494423791821561,95.523512118,0.0,9.0,36.920385648
0,17100,123463.0,160487.0,DebtCon,Office,4.0,0.0,0.0,155.30076264,0.0,21.0,25.704127791999998
0,17100,49951.0,111291.0,HomeImp,Office,1.0,0.2545696877380046,2.0,151.10459247,1.0,23.0,39.487198141
0,17100,74922.0,91187.0,DebtCon,Mgr,0.0,0.0,0.0,80.582655587,0.0,16.0,26.767768842
0,17100,59123.0,94247.0,DebtCon,Office,0.0,0.0,0.0,70.01636023100001,0.0,22.0,37.195085532
0,17100,46953.0,69086.0,DebtCon,ProfExe,6.0,0.0,0.0,165.62778833,2.0,11.0,29.249143601999997
0,17100,43085.0,68758.0,DebtCon,Other,7.0,0.0,1.0,103.68385576,3.0,49.0,30.353548699999997
0,17100,92853.0,130864.0,DebtCon,Mgr,6.0,0.2545696877380046,0.4494423791821561,244.72881087,3.0,41.0,37.492645631
1,17100,32134.0,69131.0,DebtCon,Other,3.0,0.0,0.0,209.19880045,0.0,6.0,38.632967001
0,17100,54598.0,115838.0,DebtCon,ProfExe,14.0,0.0,0.0,247.29589655,0.0,20.0,25.632116425
0,17100,73760.81719955898,60781.0,DebtCon,Other,8.0,0.0,0.0,101.01406133,0.0,14.0,27.719938143
0,17100,27842.0,74459.0,HomeImp,Other,8.922268135904508,0.0,0.0,248.71878008,0.0,49.0,44.552154152
0,17100,104652.0,169076.0,DebtCon,Other,8.922268135904508,1.0,0.4494423791821561,270.58121434,1.1860550458715597,23.0,38.465227693
0,17100,117337.0,131575.0,DebtCon,Other,16.0,0.0,0.0,177.62943226,0.0,17.0,39.176432459000004
0,17100,91502.0,113251.0,DebtCon,Other,18.0,0.0,0.0,289.95440059,0.0,16.0,24.458320605999997
0,17200,51352.0,64386.0,DebtCon,Mgr,27.0,0.0,0.0,295.9554144,1.0,17.0,36.787305949
0,17200,62514.0,96633.0,HomeImp,ProfExe,25.0,1.0,0.0,224.76435905,1.0,24.0,36.702340701
0,17200,59698.0,89715.0,DebtCon,ProfExe,9.0,0.0,0.0,179.76627518656667,1.0,16.0,23.345623213000003
0,17200,94937.0,133859.0,DebtCon,Mgr,6.0,0.2545696877380046,0.4494423791821561,248.15887558,2.0,42.0,36.790875326999995
0,17200,6126.0,88603.0,HomeImp,Other,13.0,0.0,1.0,287.26088687,0.0,23.0,30.098796700999998
0,17200,7044.0,57831.0,DebtCon,Sales,0.0,0.0,0.0,330.97090434,0.0,6.0,37.943315139
0,17200,103519.0,118074.0,DebtCon,Other,0.0,0.0,0.0,102.6786125,1.0,21.0,41.418352854
0,17200,89507.0,121047.0,DebtCon,Other,14.0,0.0,0.0,118.86613395,1.0,9.0,34.602827396
0,17200,52011.0,65800.0,DebtCon,Other,7.0,0.0,1.0,120.32397922,2.0,48.0,30.556511873
0,17200,11950.0,170000.0,HomeImp,Mgr,22.0,0.0,0.0,77.28338496800001,1.0,20.0,28.82169866
0,17200,43996.0,79419.0,DebtCon,Mgr,5.0,0.0,0.0,140.97340097,0.0,9.0,28.662173401
0,17200,33073.0,85654.0,DebtCon,ProfExe,7.0,0.0,0.0,163.39478871,1.0,20.0,28.274888868
1,17200,50742.0,71000.0,DebtCon,Other,15.0,0.0,0.0,179.76627518656667,0.0,0.0,33.779915348721225
0,17200,39316.0,66978.0,DebtCon,Other,4.0,0.0,0.0,99.985975956,1.0,10.0,26.437084055
1,17200,74402.0,101776.04874145007,DebtCon,ProfExe,13.0,0.0,1.0,115.35303064,4.0,34.0,41.359036334
1,17200,62108.0,101776.04874145007,DebtCon,Office,21.0,0.0,0.0,174.39613454,1.0,21.0,34.538925374
0,17200,48999.0,76544.0,DebtCon,ProfExe,5.0,0.0,0.0,240.52274651,3.0,31.0,32.841753914
